Tx	0.845609	216
Tx	0.845609	187
Tx	0.845609	216
Tx	0.845609	153
Tx	0.845609	103
Tx	0.845609	194
Tx	0.845609	118
Tx	0.845609	208
Tx	0.845609	154
Tx	0.845609	199
Tx	0.845609	202
Tx	0.845609	144
Tx	0.845609	203
Tx	0.845609	137
Tx	0.845609	132
Tx	0.845609	190
Tx	0.845609	201
Tx	0.845609	201
Tx	0.845609	182
Tx	0.845609	202
Tx	0.845609	86
Tx	0.845609	154
Tx	0.845609	143
Tx	0.845609	166
Tx	0.845609	174
Tx	0.845609	222
Tx	0.845609	140
Tx	0.845609	98
Tx	0.845609	215
Tx	0.845609	93
Tx	0.845609	223
Tx	0.845609	92
Tx	0.845609	85
Tx	0.845609	74
Tx	0.845609	131
Tx	0.845609	148
Tx	0.845609	153
Tx	0.845609	172
Tx	0.845609	84
Tx	0.845609	132
Tx	0.845609	101
Tx	0.845609	158
Tx	0.845609	73
Tx	0.845609	171
Tx	0.845609	215
Tx	0.845609	157
Tx	0.845609	177
Tx	0.845609	195
Rx	0.847146	136
Rx	0.847146	103
Rx	0.847146	97
Rx	0.847146	67
Rx	0.847146	109
Rx	0.847146	130
Rx	0.847146	140
Rx	0.847146	87
Rx	0.847146	146
Rx	0.847146	127
Rx	0.847146	121
Rx	0.847146	132
Rx	0.847146	191
Rx	0.847146	180
Rx	0.847146	216
Rx	0.847146	158
Rx	0.847146	149
Rx	0.847146	172
Rx	0.847146	169
Rx	0.847146	151
Rx	0.847146	90
Rx	0.847146	188
Rx	0.847146	181
Rx	0.847146	176
Rx	0.847146	61
Rx	0.847146	164
Rx	0.847146	128
Rx	0.847146	116
Rx	0.847146	109
Rx	0.847146	94
Rx	0.847146	89
Rx	0.847146	150
Rx	0.847146	163
Rx	0.847146	171
Rx	0.847146	149
Rx	0.847146	159
Rx	0.847146	150
Rx	0.847146	65
Rx	0.847146	89
Rx	0.847146	164
Rx	0.847146	76
Rx	0.847146	137
Rx	0.847146	183
Rx	0.847146	141
Rx	0.847146	136
Rx	0.847146	101
Rx	0.847146	140
Rx	0.847146	138
Rx	0.847146	210
Rx	0.847146	103
Rx	0.847146	152
Rx	0.847146	91
Rx	0.847146	216
Rx	0.847146	187
Rx	0.847146	216
Rx	0.847146	153
Rx	0.847146	103
Rx	0.847146	194
Rx	0.847146	118
Rx	0.847146	208
Rx	0.847146	154
Rx	0.847146	199
Rx	0.847146	202
Rx	0.847146	144
Rx	0.847146	203
Rx	0.847146	137
Rx	0.847146	132
Rx	0.847146	190
Rx	0.847146	201
Rx	0.847146	201
Rx	0.847146	182
Rx	0.847146	202
Rx	0.847146	86
Rx	0.847146	154
Rx	0.847146	143
Rx	0.847146	166
Rx	0.847146	174
Rx	0.847146	222
Rx	0.847146	140
Rx	0.847146	98
Rx	0.847146	215
Rx	0.847146	93
Rx	0.847146	223
Rx	0.847146	92
Rx	0.847146	85
Rx	0.847146	74
Rx	0.847146	131
Rx	0.847146	148
Rx	0.847146	153
Rx	0.847146	172
Rx	0.847146	84
Rx	0.847146	132
Rx	0.847146	101
Rx	0.847146	158
Rx	0.847146	73
Rx	0.847146	171
Rx	0.847146	215
Rx	0.847146	157
Rx	0.847146	177
Rx	0.848208	195
Tx	0.851809	174
Tx	0.851809	70
Tx	0.851809	169
Tx	0.851809	71
Tx	0.851809	173
Tx	0.851809	173
Tx	0.851809	76
Tx	0.851809	107
Tx	0.851809	142
Tx	0.851809	113
Tx	0.851809	155
Tx	0.851809	193
Tx	0.851809	88
Tx	0.851809	103
Tx	0.851809	105
Tx	0.851809	122
Tx	0.851809	102
Tx	0.851809	121
Tx	0.851809	111
Tx	0.851809	154
Tx	0.851809	186
Tx	0.851809	110
Tx	0.851809	152
Tx	0.851809	86
Tx	0.851809	131
Tx	0.851809	223
Tx	0.851809	209
Tx	0.851809	120
Tx	0.851809	128
Tx	0.851809	85
Tx	0.851809	194
Tx	0.851809	62
Tx	0.851809	84
Tx	0.851809	122
Tx	0.851809	105
Tx	0.851809	82
Tx	0.851809	153
Tx	0.851809	95
Tx	0.851809	103
Tx	0.851809	105
Tx	0.851809	164
Tx	0.851809	220
Tx	0.851809	94
Tx	0.851809	203
Tx	0.851809	197
Tx	0.851809	182
Tx	0.851809	205
Tx	0.851809	113
Tx	0.851809	110
Tx	0.851809	97
Tx	0.851809	165
Tx	0.851809	106
Tx	0.851809	67
Tx	0.851809	158
Tx	0.851809	108
Tx	0.851809	110
Tx	0.851809	158
Tx	0.851809	126
Tx	0.851809	213
Tx	0.851809	201
Tx	0.851809	158
Tx	0.851809	70
Tx	0.851809	180
Tx	0.851809	126
Tx	0.851809	147
Tx	0.851809	161
Tx	0.851809	180
Tx	0.851809	63
Tx	0.851809	124
Tx	0.851809	193
Tx	0.851809	128
Tx	0.851809	207
Tx	0.851809	200
Tx	0.851809	107
Tx	0.851809	117
Tx	0.851809	67
Tx	0.851809	94
Tx	0.851809	84
Tx	0.851809	82
Tx	0.851809	142
Tx	0.851809	150
Tx	0.851809	150
Tx	0.851809	101
Tx	0.851809	64
Tx	0.851809	203
Tx	0.851809	111
Tx	0.851809	64
Tx	0.851809	148
Tx	0.851809	124
Tx	0.851809	96
Tx	0.851809	176
Tx	0.851809	158
Tx	0.851809	64
Tx	0.851809	76
Tx	0.851809	165
Tx	0.851809	84
Tx	0.851809	70
Tx	0.851809	71
Tx	0.851809	98
Tx	0.851809	153
Rx	0.853342	174
Rx	0.853342	70
Rx	0.853342	169
Rx	0.853342	71
Rx	0.853342	173
Rx	0.853342	173
Rx	0.853342	76
Rx	0.853342	107
Rx	0.853342	142
Rx	0.853342	113
Rx	0.853342	155
Rx	0.853342	193
Rx	0.853342	88
Rx	0.853342	103
Rx	0.853342	105
Rx	0.853342	122
Rx	0.853342	102
Rx	0.853342	121
Rx	0.853342	111
Rx	0.853342	154
Rx	0.853342	186
Rx	0.853342	110
Rx	0.853342	152
Rx	0.853342	86
Rx	0.853342	131
Rx	0.853342	223
Rx	0.853342	209
Rx	0.853342	120
Rx	0.853342	128
Rx	0.853342	85
Rx	0.853342	194
Rx	0.853342	62
Rx	0.853342	84
Rx	0.853342	122
Rx	0.853342	105
Rx	0.853342	82
Rx	0.853342	153
Rx	0.853342	95
Rx	0.853342	103
Rx	0.853342	105
Rx	0.853342	164
Rx	0.853342	220
Rx	0.853342	94
Rx	0.853342	203
Rx	0.853342	197
Rx	0.853342	182
Rx	0.853342	205
Rx	0.853342	113
Rx	0.853342	110
Rx	0.853342	97
Rx	0.853342	165
Rx	0.853342	106
Rx	0.853342	67
Rx	0.853342	158
Rx	0.853342	108
Rx	0.853342	110
Rx	0.853342	158
Rx	0.853342	126
Rx	0.853342	213
Rx	0.853342	201
Rx	0.853342	158
Rx	0.853342	70
Rx	0.853342	180
Rx	0.853342	126
Rx	0.853342	147
Rx	0.853342	161
Rx	0.853342	180
Rx	0.853342	63
Rx	0.853342	124
Rx	0.853342	193
Rx	0.853342	128
Rx	0.853342	207
Rx	0.853342	200
Rx	0.853342	107
Rx	0.853342	117
Rx	0.853342	67
Rx	0.853342	94
Rx	0.853342	84
Rx	0.853342	82
Rx	0.853342	142
Rx	0.853342	150
Rx	0.853342	150
Rx	0.853342	101
Rx	0.853342	64
Rx	0.853342	203
Rx	0.853342	111
Rx	0.853342	64
Rx	0.853342	148
Rx	0.853342	124
Rx	0.853342	96
Rx	0.853342	176
Rx	0.853342	158
Rx	0.853342	64
Rx	0.853342	76
Rx	0.853342	165
Rx	0.853342	84
Rx	0.853342	70
Rx	0.853342	71
Rx	0.853342	98
Rx	0.854408	153
Tx	0.858009	131
Tx	0.858009	74
Tx	0.858009	201
Tx	0.858009	149
Tx	0.858009	65
Tx	0.858009	145
Tx	0.858009	76
Tx	0.858009	198
Tx	0.858009	86
Tx	0.858009	77
Tx	0.858009	130
Tx	0.858009	133
Tx	0.858009	196
Tx	0.858009	135
Tx	0.858009	196
Tx	0.858009	117
Tx	0.858009	87
Tx	0.858009	170
Tx	0.858009	181
Tx	0.858009	102
Tx	0.858009	197
Tx	0.858009	74
Tx	0.858009	93
Tx	0.858009	119
Tx	0.858009	208
Tx	0.858009	166
Tx	0.858009	153
Tx	0.858009	188
Tx	0.858009	60
Tx	0.858009	145
Tx	0.858009	140
Tx	0.858009	196
Tx	0.858009	143
Tx	0.858009	153
Tx	0.858009	104
Tx	0.858009	72
Tx	0.858009	75
Tx	0.858009	108
Tx	0.858009	127
Tx	0.858009	151
Tx	0.858009	219
Tx	0.858009	143
Tx	0.858009	187
Tx	0.858009	180
Tx	0.858009	80
Tx	0.858009	74
Tx	0.858009	62
Tx	0.858009	192
Tx	0.858009	162
Tx	0.858009	131
Tx	0.858009	208
Tx	0.858009	98
Tx	0.858009	194
Tx	0.858009	160
Tx	0.858009	95
Tx	0.858009	170
Tx	0.858009	125
Tx	0.858009	173
Tx	0.858009	184
Tx	0.858009	108
Tx	0.858009	175
Tx	0.858009	220
Tx	0.858009	200
Tx	0.858009	139
Tx	0.858009	199
Tx	0.858009	103
Tx	0.858009	186
Tx	0.858009	199
Tx	0.858009	137
Tx	0.858009	182
Tx	0.858009	132
Tx	0.858009	68
Tx	0.858009	218
Tx	0.858009	68
Tx	0.858009	82
Tx	0.858009	191
Tx	0.858009	120
Tx	0.858009	146
Tx	0.858009	99
Tx	0.858009	144
Tx	0.858009	214
Tx	0.858009	120
Tx	0.858009	94
Tx	0.858009	159
Tx	0.858009	71
Tx	0.858009	95
Tx	0.858009	79
Tx	0.858009	199
Tx	0.858009	85
Tx	0.858009	144
Tx	0.858009	183
Tx	0.858009	114
Tx	0.858009	162
Tx	0.858009	208
Tx	0.858009	159
Tx	0.858009	134
Tx	0.858009	143
Tx	0.858009	62
Tx	0.858009	171
Tx	0.858009	72
Rx	0.859542	131
Rx	0.859542	74
Rx	0.859542	201
Rx	0.859542	149
Rx	0.859542	65
Rx	0.859542	145
Rx	0.859542	76
Rx	0.859542	198
Rx	0.859542	86
Rx	0.859542	77
Rx	0.859542	130
Rx	0.859542	133
Rx	0.859542	196
Rx	0.859542	135
Rx	0.859542	196
Rx	0.859542	117
Rx	0.859542	87
Rx	0.859542	170
Rx	0.859542	181
Rx	0.859542	102
Rx	0.859542	197
Rx	0.859542	74
Rx	0.859542	93
Rx	0.859542	119
Rx	0.859542	208
Rx	0.859542	166
Rx	0.859542	153
Rx	0.859542	188
Rx	0.859542	60
Rx	0.859542	145
Rx	0.859542	140
Rx	0.859542	196
Rx	0.859542	143
Rx	0.859542	153
Rx	0.859542	104
Rx	0.859542	72
Rx	0.859542	75
Rx	0.859542	108
Rx	0.859542	127
Rx	0.859542	151
Rx	0.859542	219
Rx	0.859542	143
Rx	0.859542	187
Rx	0.859542	180
Rx	0.859542	80
Rx	0.859542	74
Rx	0.859542	62
Rx	0.859542	192
Rx	0.859542	162
Rx	0.859542	131
Rx	0.859542	208
Rx	0.859542	98
Rx	0.859542	194
Rx	0.859542	160
Rx	0.859542	95
Rx	0.859542	170
Rx	0.859542	125
Rx	0.859542	173
Rx	0.859542	184
Rx	0.859542	108
Rx	0.859542	175
Rx	0.859542	220
Rx	0.859542	200
Rx	0.859542	139
Rx	0.859542	199
Rx	0.859542	103
Rx	0.859542	186
Rx	0.859542	199
Rx	0.859542	137
Rx	0.859542	182
Rx	0.859542	132
Rx	0.859542	68
Rx	0.859542	218
Rx	0.859542	68
Rx	0.859542	82
Rx	0.859542	191
Rx	0.859542	120
Rx	0.859542	146
Rx	0.859542	99
Rx	0.859542	144
Rx	0.859542	214
Rx	0.859542	120
Rx	0.859542	94
Rx	0.859542	159
Rx	0.859542	71
Rx	0.859542	95
Rx	0.859542	79
Rx	0.859542	199
Rx	0.859542	85
Rx	0.859542	144
Rx	0.859542	183
Rx	0.859542	114
Rx	0.859542	162
Rx	0.859542	208
Rx	0.859542	159
Rx	0.859542	134
Rx	0.859542	143
Rx	0.859542	62
Rx	0.859542	171
Rx	0.860608	72
Tx	0.864209	169
Tx	0.864209	200
Tx	0.864209	220
Tx	0.864209	123
Tx	0.864209	89
Tx	0.864209	111
Tx	0.864209	153
Tx	0.864209	195
Tx	0.864209	222
Tx	0.864209	205
Tx	0.864209	132
Tx	0.864209	62
Tx	0.864209	102
Tx	0.864209	119
Tx	0.864209	94
Tx	0.864209	155
Tx	0.864209	156
Tx	0.864209	220
Tx	0.864209	88
Tx	0.864209	61
Tx	0.864209	203
Tx	0.864209	70
Tx	0.864209	125
Tx	0.864209	101
Tx	0.864209	119
Tx	0.864209	213
Tx	0.864209	206
Tx	0.864209	217
Tx	0.864209	108
Tx	0.864209	203
Tx	0.864209	74
Tx	0.864209	198
Tx	0.864209	206
Tx	0.864209	91
Tx	0.864209	90
Tx	0.864209	91
Tx	0.864209	158
Tx	0.864209	197
Tx	0.864209	78
Tx	0.864209	215
Tx	0.864209	70
Tx	0.864209	83
Tx	0.864209	112
Tx	0.864209	198
Tx	0.864209	74
Tx	0.864209	161
Tx	0.864209	74
Tx	0.864209	212
Tx	0.864209	141
Tx	0.864209	103
Tx	0.864209	177
Tx	0.864209	123
Tx	0.864209	114
Tx	0.864209	107
Tx	0.864209	151
Tx	0.864209	76
Tx	0.864209	172
Tx	0.864209	143
Tx	0.864209	202
Tx	0.864209	66
Tx	0.864209	219
Tx	0.864209	209
Tx	0.864209	158
Tx	0.864209	209
Tx	0.864209	130
Tx	0.864209	153
Tx	0.864209	126
Tx	0.864209	69
Tx	0.864209	172
Tx	0.864209	82
Tx	0.864209	192
Tx	0.864209	82
Tx	0.864209	210
Tx	0.864209	104
Tx	0.864209	85
Tx	0.864209	204
Tx	0.864209	166
Tx	0.864209	166
Tx	0.864209	88
Tx	0.864209	66
Tx	0.864209	69
Tx	0.864209	193
Tx	0.864209	154
Tx	0.864209	93
Tx	0.864209	167
Tx	0.864209	92
Tx	0.864209	176
Tx	0.864209	79
Tx	0.864209	197
Tx	0.864209	176
Tx	0.864209	194
Tx	0.864209	147
Tx	0.864209	155
Tx	0.864209	223
Tx	0.864209	173
Tx	0.864209	147
Tx	0.864209	83
Tx	0.864209	103
Tx	0.864209	159
Tx	0.864209	83
Rx	0.865742	169
Rx	0.865742	200
Rx	0.865742	220
Rx	0.865742	123
Rx	0.865742	89
Rx	0.865742	111
Rx	0.865742	153
Rx	0.865742	195
Rx	0.865742	222
Rx	0.865742	205
Rx	0.865742	132
Rx	0.865742	62
Rx	0.865742	102
Rx	0.865742	119
Rx	0.865742	94
Rx	0.865742	155
Rx	0.865742	156
Rx	0.865742	220
Rx	0.865742	88
Rx	0.865742	61
Rx	0.865742	203
Rx	0.865742	70
Rx	0.865742	125
Rx	0.865742	101
Rx	0.865742	119
Rx	0.865742	213
Rx	0.865742	206
Rx	0.865742	217
Rx	0.865742	108
Rx	0.865742	203
Rx	0.865742	74
Rx	0.865742	198
Rx	0.865742	206
Rx	0.865742	91
Rx	0.865742	90
Rx	0.865742	91
Rx	0.865742	158
Rx	0.865742	197
Rx	0.865742	78
Rx	0.865742	215
Rx	0.865742	70
Rx	0.865742	83
Rx	0.865742	112
Rx	0.865742	198
Rx	0.865742	74
Rx	0.865742	161
Rx	0.865742	74
Rx	0.865742	212
Rx	0.865742	141
Rx	0.865742	103
Rx	0.865742	177
Rx	0.865742	123
Rx	0.865742	114
Rx	0.865742	107
Rx	0.865742	151
Rx	0.865742	76
Rx	0.865742	172
Rx	0.865742	143
Rx	0.865742	202
Rx	0.865742	66
Rx	0.865742	219
Rx	0.865742	209
Rx	0.865742	158
Rx	0.865742	209
Rx	0.865742	130
Rx	0.865742	153
Rx	0.865742	126
Rx	0.865742	69
Rx	0.865742	172
Rx	0.865742	82
Rx	0.865742	192
Rx	0.865742	82
Rx	0.865742	210
Rx	0.865742	104
Rx	0.865742	85
Rx	0.865742	204
Rx	0.865742	166
Rx	0.865742	166
Rx	0.865742	88
Rx	0.865742	66
Rx	0.865742	69
Rx	0.865742	193
Rx	0.865742	154
Rx	0.865742	93
Rx	0.865742	167
Rx	0.865742	92
Rx	0.865742	176
Rx	0.865742	79
Rx	0.865742	197
Rx	0.865742	176
Rx	0.865742	194
Rx	0.865742	147
Rx	0.865742	155
Rx	0.865742	223
Rx	0.865742	173
Rx	0.865742	147
Rx	0.865742	83
Rx	0.865742	103
Rx	0.866808	159
Rx	0.866808	83
Tx	0.870409	79
Tx	0.870409	111
Tx	0.870409	101
Tx	0.870409	157
Tx	0.870409	166
Tx	0.870409	181
Tx	0.870409	97
Tx	0.870409	193
Tx	0.870409	120
Tx	0.870409	223
Tx	0.870409	67
Tx	0.870409	178
Tx	0.870409	207
Tx	0.870409	121
Tx	0.870409	144
Tx	0.870409	152
Tx	0.870409	127
Tx	0.870409	140
Tx	0.870409	188
Tx	0.870409	147
Tx	0.870409	198
Tx	0.870409	83
Tx	0.870409	162
Tx	0.870409	186
Tx	0.870409	172
Tx	0.870409	116
Tx	0.870409	214
Tx	0.870409	200
Tx	0.870409	117
Tx	0.870409	120
Tx	0.870409	133
Tx	0.870409	122
Tx	0.870409	222
Tx	0.870409	201
Tx	0.870409	147
Tx	0.870409	77
Tx	0.870409	201
Tx	0.870409	142
Tx	0.870409	133
Tx	0.870409	177
Tx	0.870409	62
Tx	0.870409	114
Tx	0.870409	150
Tx	0.870409	80
Tx	0.870409	126
Tx	0.870409	207
Tx	0.870409	127
Tx	0.870409	128
Tx	0.870409	153
Tx	0.870409	86
Tx	0.870409	200
Tx	0.870409	104
Tx	0.870409	188
Tx	0.870409	82
Tx	0.870409	196
Tx	0.870409	114
Tx	0.870409	81
Tx	0.870409	63
Tx	0.870409	185
Tx	0.870409	85
Tx	0.870409	99
Tx	0.870409	92
Tx	0.870409	81
Tx	0.870409	202
Tx	0.870409	210
Tx	0.870409	108
Tx	0.870409	137
Tx	0.870409	190
Tx	0.870409	125
Tx	0.870409	182
Tx	0.870409	223
Tx	0.870409	120
Tx	0.870409	67
Tx	0.870409	157
Tx	0.870409	85
Tx	0.870409	187
Tx	0.870409	101
Tx	0.870409	111
Tx	0.870409	104
Tx	0.870409	168
Tx	0.870409	155
Tx	0.870409	144
Tx	0.870409	86
Tx	0.870409	128
Tx	0.870409	189
Tx	0.870409	101
Tx	0.870409	106
Tx	0.870409	83
Tx	0.870409	91
Tx	0.870409	89
Tx	0.870409	221
Tx	0.870409	93
Tx	0.870409	105
Tx	0.870409	74
Tx	0.870409	147
Tx	0.870409	62
Tx	0.870409	110
Tx	0.870409	85
Tx	0.870409	155
Tx	0.870409	140
Rx	0.871942	79
Rx	0.871942	111
Rx	0.871942	101
Rx	0.871942	157
Rx	0.871942	166
Rx	0.871942	181
Rx	0.871942	97
Rx	0.871942	193
Rx	0.871942	120
Rx	0.871942	223
Rx	0.871942	67
Rx	0.871942	178
Rx	0.871942	207
Rx	0.871942	121
Rx	0.871942	144
Rx	0.871942	152
Rx	0.871942	127
Rx	0.871942	140
Rx	0.871942	188
Rx	0.871942	147
Rx	0.871942	198
Rx	0.871942	83
Rx	0.871942	162
Rx	0.871942	186
Rx	0.871942	172
Rx	0.871942	116
Rx	0.871942	214
Rx	0.871942	200
Rx	0.871942	117
Rx	0.871942	120
Rx	0.871942	133
Rx	0.871942	122
Rx	0.871942	222
Rx	0.871942	201
Rx	0.871942	147
Rx	0.871942	77
Rx	0.871942	201
Rx	0.871942	142
Rx	0.871942	133
Rx	0.871942	177
Rx	0.871942	62
Rx	0.871942	114
Rx	0.871942	150
Rx	0.871942	80
Rx	0.871942	126
Rx	0.871942	207
Rx	0.871942	127
Rx	0.871942	128
Rx	0.871942	153
Rx	0.871942	86
Rx	0.871942	200
Rx	0.871942	104
Rx	0.871942	188
Rx	0.871942	82
Rx	0.871942	196
Rx	0.871942	114
Rx	0.871942	81
Rx	0.871942	63
Rx	0.871942	185
Rx	0.871942	85
Rx	0.871942	99
Rx	0.871942	92
Rx	0.871942	81
Rx	0.871942	202
Rx	0.871942	210
Rx	0.871942	108
Rx	0.871942	137
Rx	0.871942	190
Rx	0.871942	125
Rx	0.871942	182
Rx	0.871942	223
Rx	0.871942	120
Rx	0.871942	67
Rx	0.871942	157
Rx	0.871942	85
Rx	0.871942	187
Rx	0.871942	101
Rx	0.871942	111
Rx	0.871942	104
Rx	0.871942	168
Rx	0.871942	155
Rx	0.871942	144
Rx	0.871942	86
Rx	0.871942	128
Rx	0.871942	189
Rx	0.871942	101
Rx	0.871942	106
Rx	0.871942	83
Rx	0.871942	91
Rx	0.871942	89
Rx	0.871942	221
Rx	0.871942	93
Rx	0.871942	105
Rx	0.871942	74
Rx	0.871942	147
Rx	0.871942	62
Rx	0.871942	110
Rx	0.871942	85
Rx	0.873008	155
Rx	0.873008	140
Tx	0.876609	187
Tx	0.876609	219
Tx	0.876609	133
Tx	0.876609	92
Tx	0.876609	200
Tx	0.876609	68
Tx	0.876609	156
Tx	0.876609	134
Tx	0.876609	150
Tx	0.876609	207
Tx	0.876609	220
Tx	0.876609	92
Tx	0.876609	89
Tx	0.876609	98
Tx	0.876609	88
Tx	0.876609	79
Tx	0.876609	70
Tx	0.876609	71
Tx	0.876609	193
Tx	0.876609	208
Tx	0.876609	144
Tx	0.876609	61
Tx	0.876609	163
Tx	0.876609	152
Tx	0.876609	140
Tx	0.876609	107
Tx	0.876609	222
Tx	0.876609	174
Tx	0.876609	210
Tx	0.876609	187
Tx	0.876609	128
Tx	0.876609	190
Tx	0.876609	126
Tx	0.876609	212
Tx	0.876609	126
Tx	0.876609	91
Tx	0.876609	107
Tx	0.876609	188
Tx	0.876609	117
Tx	0.876609	223
Tx	0.876609	188
Tx	0.876609	222
Tx	0.876609	129
Tx	0.876609	104
Tx	0.876609	192
Tx	0.876609	98
Tx	0.876609	178
Tx	0.876609	79
Tx	0.876609	198
Tx	0.876609	158
Tx	0.876609	103
Tx	0.876609	154
Tx	0.876609	174
Tx	0.876609	205
Tx	0.876609	115
Tx	0.876609	99
Tx	0.876609	143
Tx	0.876609	79
Tx	0.876609	178
Tx	0.876609	181
Tx	0.876609	204
Tx	0.876609	210
Tx	0.876609	65
Tx	0.876609	190
Tx	0.876609	161
Tx	0.876609	142
Tx	0.876609	166
Tx	0.876609	167
Tx	0.876609	93
Tx	0.876609	154
Tx	0.876609	108
Tx	0.876609	129
Tx	0.876609	118
Tx	0.876609	174
Tx	0.876609	195
Tx	0.876609	72
Tx	0.876609	126
Tx	0.876609	159
Tx	0.876609	222
Tx	0.876609	146
Tx	0.876609	83
Tx	0.876609	176
Tx	0.876609	153
Tx	0.876609	184
Tx	0.876609	204
Tx	0.876609	195
Tx	0.876609	68
Tx	0.876609	220
Tx	0.876609	207
Tx	0.876609	111
Tx	0.876609	211
Tx	0.876609	109
Tx	0.876609	76
Tx	0.876609	85
Tx	0.876609	76
Tx	0.876609	156
Tx	0.876609	162
Tx	0.876609	70
Tx	0.876609	65
Tx	0.876609	192
Rx	0.878146	187
Rx	0.878146	219
Rx	0.878146	133
Rx	0.878146	92
Rx	0.878146	200
Rx	0.878146	68
Rx	0.878146	156
Rx	0.878146	134
Rx	0.878146	150
Rx	0.878146	207
Rx	0.878146	220
Rx	0.878146	92
Rx	0.878146	89
Rx	0.878146	98
Rx	0.878146	88
Rx	0.878146	79
Rx	0.878146	70
Rx	0.878146	71
Rx	0.878146	193
Rx	0.878146	208
Rx	0.878146	144
Rx	0.878146	61
Rx	0.878146	163
Rx	0.878146	152
Rx	0.878146	140
Rx	0.878146	107
Rx	0.878146	222
Rx	0.878146	174
Rx	0.878146	210
Rx	0.878146	187
Rx	0.878146	128
Rx	0.878146	190
Rx	0.878146	126
Rx	0.878146	212
Rx	0.878146	126
Rx	0.878146	91
Rx	0.878146	107
Rx	0.878146	188
Rx	0.878146	117
Rx	0.878146	223
Rx	0.878146	188
Rx	0.878146	222
Rx	0.878146	129
Rx	0.878146	104
Rx	0.878146	192
Rx	0.878146	98
Rx	0.878146	178
Rx	0.878146	79
Rx	0.878146	198
Rx	0.878146	158
Rx	0.878146	103
Rx	0.878146	154
Rx	0.878146	174
Rx	0.878146	205
Rx	0.878146	115
Rx	0.878146	99
Rx	0.878146	143
Rx	0.878146	79
Rx	0.878146	178
Rx	0.878146	181
Rx	0.878146	204
Rx	0.878146	210
Rx	0.878146	65
Rx	0.878146	190
Rx	0.878146	161
Rx	0.878146	142
Rx	0.878146	166
Rx	0.878146	167
Rx	0.878146	93
Rx	0.878146	154
Rx	0.878146	108
Rx	0.878146	129
Rx	0.878146	118
Rx	0.878146	174
Rx	0.878146	195
Rx	0.878146	72
Rx	0.878146	126
Rx	0.878146	159
Rx	0.878146	222
Rx	0.878146	146
Rx	0.878146	83
Rx	0.878146	176
Rx	0.878146	153
Rx	0.878146	184
Rx	0.878146	204
Rx	0.878146	195
Rx	0.878146	68
Rx	0.878146	220
Rx	0.878146	207
Rx	0.878146	111
Rx	0.878146	211
Rx	0.878146	109
Rx	0.878146	76
Rx	0.878146	85
Rx	0.878146	76
Rx	0.878146	156
Rx	0.878146	162
Rx	0.878146	70
Rx	0.878146	65
Rx	0.879208	192
Tx	0.882809	205
Tx	0.882809	219
Tx	0.882809	90
Tx	0.882809	155
Tx	0.882809	103
Tx	0.882809	188
Tx	0.882809	198
Tx	0.882809	128
Tx	0.882809	138
Tx	0.882809	78
Tx	0.882809	191
Tx	0.882809	195
Tx	0.882809	79
Tx	0.882809	146
Tx	0.882809	184
Tx	0.882809	133
Tx	0.882809	136
Tx	0.882809	170
Tx	0.882809	156
Tx	0.882809	145
Tx	0.882809	186
Tx	0.882809	162
Tx	0.882809	150
Tx	0.882809	139
Tx	0.882809	129
Tx	0.882809	90
Tx	0.882809	83
Tx	0.882809	138
Tx	0.882809	161
Tx	0.882809	136
Tx	0.882809	78
Tx	0.882809	194
Tx	0.882809	198
Tx	0.882809	77
Tx	0.882809	177
Tx	0.882809	105
Tx	0.882809	69
Tx	0.882809	197
Tx	0.882809	115
Tx	0.882809	88
Tx	0.882809	131
Tx	0.882809	126
Tx	0.882809	91
Tx	0.882809	124
Tx	0.882809	111
Tx	0.882809	124
Tx	0.882809	192
Tx	0.882809	64
Tx	0.882809	169
Tx	0.882809	84
Tx	0.882809	72
Tx	0.882809	175
Tx	0.882809	67
Tx	0.882809	148
Tx	0.882809	134
Tx	0.882809	100
Tx	0.882809	155
Tx	0.882809	210
Tx	0.882809	127
Tx	0.882809	75
Tx	0.882809	188
Tx	0.882809	128
Tx	0.882809	182
Tx	0.882809	95
Tx	0.882809	195
Tx	0.882809	152
Tx	0.882809	212
Tx	0.882809	159
Tx	0.882809	127
Tx	0.882809	74
Tx	0.882809	94
Tx	0.882809	69
Tx	0.882809	108
Tx	0.882809	129
Tx	0.882809	220
Tx	0.882809	214
Tx	0.882809	93
Tx	0.882809	119
Tx	0.882809	68
Tx	0.882809	198
Tx	0.882809	120
Tx	0.882809	75
Tx	0.882809	165
Tx	0.882809	179
Tx	0.882809	195
Tx	0.882809	205
Tx	0.882809	138
Tx	0.882809	146
Tx	0.882809	73
Tx	0.882809	118
Tx	0.882809	75
Tx	0.882809	199
Tx	0.882809	72
Tx	0.882809	74
Tx	0.882809	147
Tx	0.882809	101
Tx	0.882809	160
Tx	0.882809	155
Tx	0.882809	93
Tx	0.882809	67
Rx	0.884342	205
Rx	0.884342	219
Rx	0.884342	90
Rx	0.884342	155
Rx	0.884342	103
Rx	0.884342	188
Rx	0.884342	198
Rx	0.884342	128
Rx	0.884342	138
Rx	0.884342	78
Rx	0.884342	191
Rx	0.884342	195
Rx	0.884342	79
Rx	0.884342	146
Rx	0.884342	184
Rx	0.884342	133
Rx	0.884342	136
Rx	0.884342	170
Rx	0.884342	156
Rx	0.884342	145
Rx	0.884342	186
Rx	0.884342	162
Rx	0.884342	150
Rx	0.884342	139
